 59.280708518600001  65.800263647400001  23.451501202300001
 43.577084425899997  35.961488144999997  50.871427265599998
 34.260734633200002  45.523502333899998  36.396125153600003
 50.776940959400001  67.576606204200004  65.271140332599998
 64.817606062799996  40.874776068199999  56.899653602100003
 56.635091944700001  64.685325234100006  63.135749812199997
 44.521947488000002  7.5400072358700001  10.336801899799999
 0.96376032338200002  54.934338432799997  8.2770004243400006
 64.099510135599999  39.684248609900003  17.139815947199999
 15.098911733  51.476139625400002  21.618466861800002
 10.1100347649  5.66917837284000026E-2  62.644421019900001
 29.668700151199999  41.366104860500002  82.883387810900004
 64.628633450400002  77.648846446600004  84.867600241399998
 1.36060280948  59.280708518600001  9.2974525314500003
 15.325678867900001  18.632699585400001  4.1007056896899998
 45.391221505200001  46.581748963499997  35.640234703899999
 2.8156919251799999  11.3005622232  33.769405840899999
 54.272934289299997  65.460112945000006  63.513695036999998
 4.8943906618800002  80.899175380399996  57.8445166642
 25.5113026778  45.372324243900003  26.7963164423
 33.788303102100002  18.216959838099999  26.664035613599999
 68.294702131500003  43.784954299600003  9.3730415764299995
 13.908384274699999  62.001914137599996  9.5620141888500001
 38.814974592699997  11.886377321699999  45.523502333899998
 67.463222636799998  68.975003536200006  14.966630904300001
 16.383925497500002  5.2723358867399996  23.564884769799999
 24.623131399399998  81.144839776599994  51.608420454099999
 73.9260859818  1.0393493683499999  13.039110257500001
 29.460830277500001  67.047482889400001  26.3805766949
 20.3334530972  32.446597553899998  9.0139936128099993
 64.364071792999994  78.555914986299996  14.0973568871
 26.3805766949  51.854084850200003  17.4043776046
 57.9579002316  66.556154097100006  83.469202909399996
 52.496591732500001  53.913886325699998  31.1048920056
 79.500778048399994  38.361440322900002  17.763425568199999
 5.9337400302400001  61.000359291700001  9.7131922787999994
 38.966152682599997  43.010166588600001  44.0684132182
 56.0492768461  11.6029184031  19.5964599088
 5.3479249317099997  5.4613084991700003  27.212056189599998
 42.594426841299999  5.4235139766799998  66.782921232000007
 63.324722424599997  59.5263729148  19.199617422700001
 64.175099180499998  17.423274865900002  34.827652470499999
 54.537495946699998  53.271379443400001  66.612845880799995
 14.758761030600001  5.2345413642500001  61.888530570100002
 19.936610611100001  8.2392059018600001  61.2838182104
 79.670853399600006  77.214209438099999  32.900131823700001
 1.8708288630400001  80.029901363199997  41.0637486806
 74.058366810500004  4.1951919959000001  17.8768091357
 62.417653884899998  50.096639554600003  59.469681131100003
 71.337161191500002  8.5226648204999993  44.918789974100001
 21.221624375699999  3.0802535825800001  48.074632601700003
 69.485229589799999  71.752900938899998  18.4059324505
 65.441215683799996  42.084200787699999  80.256668498099998
 58.260256411500002  30.197823465999999  74.304031206700003
 18.9728502878  61.926325092600003  56.238249458600002
 28.383686386699999  24.131802607000001  48.698242222700003
 31.747398887900001  44.767611884200001  21.864131257899999
 53.649324668299997  54.8020576041  56.994139908299999
 62.417653884899998  50.531276563200002  15.7036240928
 15.325678867900001  44.465255704299999  33.844994885799998
 68.049037735300004  1.4172945932100001  20.862576411999999
 15.2500898229  45.277837937699999  19.369692773899999
 14.588685679399999  75.041024395099996  61.170434642899998
 8.9006100453600006  5.0077742293399998  13.965076058399999
 15.3823706516  14.2674322383  16.516206326199999
 28.326994602900001  37.095323819599997  33.183590742299998
 69.844277553400005  71.771798200099994  75.418969619999999
 10.922616998300001  59.772037310999998  11.2627677007
 15.8170076602  76.477216249600005  21.864131257899999
 29.9521590698  6.9352948761100004  77.5165656179
 30.500179645900001  35.564645658899998  76.401627204600004
 27.835665810599998  14.6831719857  68.105729518999993
 21.3161106819  53.800502758199997  12.150938979099999
 24.4719533094  7.4833154521500003  33.108001697399999
 46.487262657300001  2.8345891864200001  26.304987650000001
 65.214448548899995  68.672647356300004  28.5726589991
 22.1286929153  13.813897968499999  32.919029084899996
 50.210023122099997  48.547064132700001  36.830762162200003
 63.551489559499998  2.7967946639300001  43.4448035972
 77.365387527999999  59.016146861199999  85.604593429900007
 54.272934289299997  5.8392537240199998  41.252721293
 23.111350499899999  8.6549456492000001  40.818084284400001
 35.583542920200003  43.066858372299997  12.9068294288
 31.482837230499999  19.313000990100001  26.7963164423
 16.856357028600002  3.3070207174899999  22.260973744000001
 61.416099039099997  53.611530145800003  54.518598685500002
 48.376988781599998  73.207990054600003  59.299605779899998
 77.214209438099999  47.658892854299999  17.2531995147
 7.1620620110199997  26.3805766949  55.482359008800003
 50.342303950800002  53.403660272099998  53.951680848199999
 45.712474946299999  43.218036462299999  84.055018007900003
 75.1733052238  68.975003536200006  79.803134228299996
 64.590838927899995  39.740940393599999  25.341227326599999
 69.107284364899996  72.603277694799999  81.163737037800004
 52.6099752999  61.623968912800002  61.9074278314
 54.329626073  74.814257260199994  12.321014330300001
 58.298050934000003  1.53067816067  59.772037310999998
 0.415739747341  7.88015793825  51.495036886599998
 80.804689074199999  55.387872702599999  21.6562613842
 61.302715471600003  3.9306303384999999  62.493242929899999
 38.0968786655  21.580672339300001  77.478771095499994
 51.627317715300002  35.148905911600004  55.879201494900002
 9.2785552702099992  76.552805294600006  70.883626921699999
 75.059921656399993  34.317426416899998  35.904796361300001
 81.541682262699993  66.726229448300003  39.892118483499999
 61.132640120399998  71.601722848899996  71.148188579099994
 38.304748539099997  35.016625082899999  49.284057321200002
 62.134194966300001  69.6364076797  66.3482842234
 60.1877770583  46.487262657300001  68.124626780300005
 51.192680706700003  43.274728246000002  53.724913713299998
 10.8470279534  66.990791105699998  71.828489983899999
 35.772515532600003  0.43463700858400001  54.820954865300003
 36.547303243599998  40.156680140900001  84.565244061499996
 5.6313838503499998  31.596220798000001  80.445641110599993
 45.069968064100003  12.6989595552  62.965674460999999
 17.763425568199999  3.4015070236999998  56.483913854699999
 22.279871005299999  22.790097058800001  4.1573974734099997
 44.748714622900003  47.980146295499999  16.894151551099998
 27.627795936999998  38.191364971699997  31.1426865281
 77.497668356700004  58.449229023999997  6.7463222636799998
 56.5595028997  69.919866598300004  70.808037876699998
 0.113383567457  62.417653884899998  36.018179928800002
 9.6942950175499991  8.5604593429900007  55.142208306500002
 80.747997290499995  76.231551853400006  57.901208447899997
 55.406769963899997  77.459873834199996  82.392059018599994
 51.381653319199998  68.975003536200006  19.0862338552
 67.727784294200006  20.2767613135  35.413467568999998
 38.5315156741  18.065781748100001  49.038392924999997
 58.921660555000003  38.701591025200003  70.392298129400004
 77.667743707900001  78.177969761400007  49.9265642035
 12.6611650327  1.9086233855200001  65.686880079999995
 15.420165174099999  75.513455926199995  81.314915127700004
 65.063270458900007  38.437029367800001  19.407487296300001
 12.358808852799999  45.8258585138  8.3903839918000003
 37.6244471344  65.7246746024  57.390982394399998
 24.434158786899999  56.6728864671  26.9474945322
 62.493242929899999  63.759359433199997  15.646932309
 12.8123431226  44.559742010500003  33.674919534700003
 51.419447841599997  53.309173965900001  42.632221363699998
 22.808994320099998  60.433441454499999  25.171151975400001
 22.393254572699998  7.0675757048000003  6.4439660837900004
 75.910298412299994  28.062432945499999  37.983495097999999
 31.0104056994  73.963880504299993  6.2549934713599997
 64.515249882899994  77.629949185399994  7.6911853258200003
 68.408085698899995  33.788303102100002  7.4455209296599998
 46.166009216100001  69.749791247199994  24.793206750500001
 26.002631470099999  23.9428299946  66.801818493300004
 33.977275714500003  71.941873551300006  9.3163497927000005
 11.4139457906  45.221146154000003  12.774548600099999
 56.0492768461  18.689391369100001  7.88015793825
 11.4706375744  20.068891439800002  18.443726973
 24.755412228099999  11.206075917  28.0435356843
 13.8894870135  79.179524607299996  54.575290469199999
 58.562612591399997  45.995933864999998  61.302715471600003
 18.3492406668  54.008372631900002  8.2958976855900008
 8.0691305506699997  46.959694188299999  9.6376032338200002
 71.696209155199995  70.033250165799998  65.271140332599998
 32.748953733800001  21.032651763200001  57.107523475699999
 53.6682219295  69.371846022300005  81.768449397599994
 23.923932733400001  28.969501485199999  71.715106416400005
 56.691783728399997  69.428537805999994  55.028824739000001
 45.372324243900003  77.384284789199995  54.499701424199998
 55.954790539900003  71.091496795400005  72.981222919700002
 57.390982394399998  8.9195073065999999  5.4613084991700003
 53.611530145800003  16.1760556238  37.322090954499998
 37.284296431999998  5.3479249317099997  59.696448265999997
 14.6264802019  60.6980031119  13.549336311099999
 49.435235411100003  81.125942515299997  84.489655016499995
