1   7.14   7.14   22.09     7.212121212121211e-02   7.14   2.231313131313131e-01     0   0   0
 2.019393939393938e+00      0     1.963555555555554e+01      2.471015866128970e-01
 2.019393939393938e+00      0     1.985868686868685e+01      2.247755648446144e-01
 2.019393939393938e+00      0     2.008181818181816e+01      2.024288099904333e-01
 2.019393939393938e+00      0     2.030494949494947e+01      1.800608611216060e-01
 2.019393939393938e+00      0     2.052808080808078e+01      1.576570813751428e-01
 2.019393939393938e+00      0     2.075121212121210e+01      1.352296782316728e-01
 2.019393939393938e+00      0     2.097434343434341e+01      1.127711933793504e-01
 2.019393939393938e+00      0     2.119747474747472e+01      9.026569750478453e-02
 2.019393939393938e+00      0     2.142060606060603e+01      6.775292330368296e-02
 2.019393939393938e+00      0     2.164373737373734e+01      4.517790398541468e-02
 2.019393939393938e+00      0     2.186686868686865e+01      2.259504720038877e-02
 2.019393939393938e+00      0     2.208999999999996e+01      3.597581051527494e-15

 2.091515151515150e+00      0     0.000000000000000e+00            0
 2.091515151515150e+00      0     2.231313131313131e-01            0
 2.091515151515150e+00      0     4.462626262626262e-01            0
 2.091515151515150e+00      0     6.693939393939394e-01            0
 2.091515151515150e+00      0     8.925252525252525e-01            0
 2.091515151515150e+00      0     1.115656565656566e+00            0
 2.091515151515150e+00      0     1.338787878787879e+00            0
 2.091515151515150e+00      0     1.561919191919192e+00            0
 2.091515151515150e+00      0     1.785050505050505e+00            0
 2.091515151515150e+00      0     2.008181818181818e+00            0
 2.091515151515150e+00      0     2.231313131313131e+00            0
 2.091515151515150e+00      0     2.454444444444444e+00            0
 2.091515151515150e+00      0     2.677575757575758e+00            0
 2.091515151515150e+00      0     2.900707070707071e+00            0
 2.091515151515150e+00      0     3.123838383838384e+00            0
 2.091515151515150e+00      0     3.346969696969698e+00            0
 2.091515151515150e+00      0     3.570101010101011e+00            0
 2.091515151515150e+00      0     3.793232323232324e+00            0
 2.091515151515150e+00      0     4.016363636363637e+00            0
 2.091515151515150e+00      0     4.239494949494951e+00            0
 2.091515151515150e+00      0     4.462626262626264e+00            0
 2.091515151515150e+00      0     4.685757575757577e+00            0
 2.091515151515150e+00      0     4.908888888888891e+00            0
 2.091515151515150e+00      0     5.132020202020204e+00            0
 2.091515151515150e+00      0     5.355151515151517e+00            0
 2.091515151515150e+00      0     5.578282828282831e+00            0
 2.091515151515150e+00      0     5.801414141414144e+00            0
 2.091515151515150e+00      0     6.024545454545457e+00            0
 2.091515151515150e+00      0     6.247676767676770e+00            0
 2.091515151515150e+00      0     6.470808080808084e+00            0
 2.091515151515150e+00      0     6.693939393939397e+00            0
 2.091515151515150e+00      0     6.917070707070710e+00            0
 2.091515151515150e+00      0     7.140202020202024e+00            0
 2.091515151515150e+00      0     7.363333333333337e+00            0
 2.091515151515150e+00      0     7.586464646464650e+00            0
 2.091515151515150e+00      0     7.809595959595963e+00            0
 2.091515151515150e+00      0     8.032727272727277e+00            0
 2.091515151515150e+00      0     8.255858585858590e+00            0
 2.091515151515150e+00      0     8.478989898989903e+00            0
 2.091515151515150e+00      0     8.702121212121217e+00            0
 2.091515151515150e+00      0     8.925252525252530e+00            0
 2.091515151515150e+00      0     9.148383838383843e+00            0
 2.091515151515150e+00      0     9.371515151515156e+00            0
 2.091515151515150e+00      0     9.594646464646470e+00            0
 2.091515151515150e+00      0     9.817777777777783e+00            0
 2.091515151515150e+00      0     1.004090909090910e+01            0
 2.091515151515150e+00      0     1.026404040404041e+01            0
 2.091515151515150e+00      0     1.048717171717172e+01            0
 2.091515151515150e+00      0     1.071030303030304e+01            0
 2.091515151515150e+00      0     1.093343434343435e+01            0
 2.091515151515150e+00      0     1.115656565656566e+01            0
 2.091515151515150e+00      0     1.137969696969698e+01            0
 2.091515151515150e+00      0     1.160282828282829e+01            0
 2.091515151515150e+00      0     1.182595959595960e+01            0
 2.091515151515150e+00      0     1.204909090909092e+01            0
 2.091515151515150e+00      0     1.227222222222223e+01      9.816785228532652e-01
 2.091515151515150e+00      0     1.249535353535354e+01      9.592661874418609e-01
 2.091515151515150e+00      0     1.271848484848486e+01      9.368868100198734e-01
 2.091515151515150e+00      0     1.294161616161617e+01      9.145449450424566e-01
 2.091515151515150e+00      0     1.316474747474748e+01      8.922362430839307e-01
 2.091515151515150e+00      0     1.338787878787880e+01      8.699573151851052e-01
 2.091515151515150e+00      0     1.361101010101011e+01      8.476945564944397e-01
 2.091515151515150e+00      0     1.383414141414142e+01      8.254476680421436e-01
 2.091515151515150e+00      0     1.405727272727274e+01      8.032071203070479e-01
 2.091515151515150e+00      0     1.428040404040405e+01      7.809736611758603e-01
 2.091515151515150e+00      0     1.450353535353536e+01      7.587438185705252e-01
 2.091515151515150e+00      0     1.472666666666668e+01      7.365156787897661e-01
 2.091515151515150e+00      0     1.494979797979799e+01      7.142885919939470e-01
 2.091515151515150e+00      0     1.517292929292930e+01      6.920615193535232e-01
 2.091515151515150e+00      0     1.539606060606062e+01      6.698348110249650e-01
 2.091515151515150e+00      0     1.561919191919193e+01      6.476078597909113e-01
 2.091515151515150e+00      0     1.584232323232324e+01      6.253803634953814e-01
 2.091515151515150e+00      0     1.606545454545455e+01      6.031523428664025e-01
 2.091515151515150e+00      0     1.628858585858586e+01      5.809234608188402e-01
 2.091515151515150e+00      0     1.651171717171718e+01      5.586935367659019e-01
 2.091515151515150e+00      0     1.673484848484849e+01      5.364622379026304e-01
 2.091515151515150e+00      0     1.695797979797980e+01      5.142296233499714e-01
 2.091515151515150e+00      0     1.718111111111111e+01      4.919950385377218e-01
 2.091515151515150e+00      0     1.740424242424242e+01      4.697580259204923e-01
 2.091515151515150e+00      0     1.762737373737373e+01      4.475185583346023e-01
 2.091515151515150e+00      0     1.785050505050505e+01      4.252751948214947e-01
 2.091515151515150e+00      0     1.807363636363636e+01      4.030283990164901e-01
 2.091515151515150e+00      0     1.829676767676767e+01      3.807766129514134e-01
 2.091515151515150e+00      0     1.851989898989898e+01      3.585186673472758e-01
 2.091515151515150e+00      0     1.874303030303029e+01      3.362533645121029e-01
 2.091515151515150e+00      0     1.896616161616160e+01      3.139789243979638e-01
 2.091515151515150e+00      0     1.918929292929291e+01      2.916947955552941e-01
 2.091515151515150e+00      0     1.941242424242423e+01      2.693982779914540e-01
 2.091515151515150e+00      0     1.963555555555554e+01      2.470851363211347e-01
 2.091515151515150e+00      0     1.985868686868685e+01      2.247579946635562e-01
 2.091515151515150e+00      0     2.008181818181816e+01      2.024082970378868e-01
 2.091515151515150e+00      0     2.030494949494947e+01      1.800362948007545e-01
 2.091515151515150e+00      0     2.052808080808078e+01      1.576328937522673e-01
 2.091515151515150e+00      0     2.075121212121210e+01      1.352083536896003e-01
 2.091515151515150e+00      0     2.097434343434341e+01      1.127477936007448e-01
 2.091515151515150e+00      0     2.119747474747472e+01      9.024716304095889e-02
 2.091515151515150e+00      0     2.142060606060603e+01      6.773595883831150e-02
 2.091515151515150e+00      0     2.164373737373734e+01      4.516424958050701e-02
 2.091515151515150e+00      0     2.186686868686865e+01      2.258959989242868e-02
 2.091515151515150e+00      0     2.208999999999996e+01      3.597581051527494e-15

 2.163636363636363e+00      0     0.000000000000000e+00            0
 2.163636363636363e+00      0     2.231313131313131e-01            0
 2.163636363636363e+00      0     4.462626262626262e-01            0
 2.163636363636363e+00      0     6.693939393939394e-01            0
 2.163636363636363e+00      0     8.925252525252525e-01            0
 2.163636363636363e+00      0     1.115656565656566e+00            0
 2.163636363636363e+00      0     1.338787878787879e+00            0
 2.163636363636363e+00      0     1.561919191919192e+00            0
 2.163636363636363e+00      0     1.785050505050505e+00            0
 2.163636363636363e+00      0     2.008181818181818e+00            0
 2.163636363636363e+00      0     2.231313131313131e+00            0
 2.163636363636363e+00      0     2.454444444444444e+00            0
 2.163636363636363e+00      0     2.677575757575758e+00            0
 2.163636363636363e+00      0     2.900707070707071e+00            0
 2.163636363636363e+00      0     3.123838383838384e+00            0
 2.163636363636363e+00      0     3.346969696969698e+00            0
 2.163636363636363e+00      0     3.570101010101011e+00            0
 2.163636363636363e+00      0     3.793232323232324e+00            0
 2.163636363636363e+00      0     4.016363636363637e+00            0
 2.163636363636363e+00      0     4.239494949494951e+00            0
 2.163636363636363e+00      0     4.462626262626264e+00            0
 2.163636363636363e+00      0     4.685757575757577e+00            0
 2.163636363636363e+00      0     4.908888888888891e+00            0
 2.163636363636363e+00      0     5.132020202020204e+00            0
 2.163636363636363e+00      0     5.355151515151517e+00            0
 2.163636363636363e+00      0     5.578282828282831e+00            0
 2.163636363636363e+00      0     5.801414141414144e+00            0
 2.163636363636363e+00      0     6.024545454545457e+00            0
 2.163636363636363e+00      0     6.247676767676770e+00            0
 2.163636363636363e+00      0     6.470808080808084e+00            0
 2.163636363636363e+00      0     6.693939393939397e+00            0
 2.163636363636363e+00      0     6.917070707070710e+00            0
 2.163636363636363e+00      0     7.140202020202024e+00            0
 2.163636363636363e+00      0     7.363333333333337e+00            0
 2.163636363636363e+00      0     7.586464646464650e+00            0
 2.163636363636363e+00      0     7.809595959595963e+00            0
 2.163636363636363e+00      0     8.032727272727277e+00            0
 2.163636363636363e+00      0     8.255858585858590e+00            0
 2.163636363636363e+00      0     8.478989898989903e+00            0
 2.163636363636363e+00      0     8.702121212121217e+00            0
 2.163636363636363e+00      0     8.925252525252530e+00            0
 2.163636363636363e+00      0     9.148383838383843e+00            0
 2.163636363636363e+00      0     9.371515151515156e+00            0
 2.163636363636363e+00      0     9.594646464646470e+00            0
 2.163636363636363e+00      0     9.817777777777783e+00            0
 2.163636363636363e+00      0     1.004090909090910e+01            0
 2.163636363636363e+00      0     1.026404040404041e+01            0
 2.163636363636363e+00      0     1.048717171717172e+01            0
 2.163636363636363e+00      0     1.071030303030304e+01            0
 2.163636363636363e+00      0     1.093343434343435e+01            0
 2.163636363636363e+00      0     1.115656565656566e+01            0
 2.163636363636363e+00      0     1.137969696969698e+01            0
 2.163636363636363e+00      0     1.160282828282829e+01            0
 2.163636363636363e+00      0     1.182595959595960e+01            0
 2.163636363636363e+00      0     1.204909090909092e+01            0
 2.163636363636363e+00      0     1.227222222222223e+01      9.816666504257991e-01
 2.163636363636363e+00      0     1.249535353535354e+01      9.592406001018535e-01
 2.163636363636363e+00      0     1.271848484848486e+01      9.368508981103970e-01
 2.163636363636363e+00      0     1.294161616161617e+01      9.145100179717004e-01
 2.163636363636363e+00      0     1.316474747474748e+01      8.922027212858432e-01
 2.163636363636363e+00      0     1.338787878787880e+01      8.699295062506923e-01
 2.163636363636363e+00      0     1.361101010101011e+01      8.476708304431789e-01
 2.163636363636363e+00      0     1.383414141414142e+01      8.254267659781711e-01
 2.163636363636363e+00      0     1.405727272727274e+01      8.031913159865548e-01
 2.163636363636363e+00      0     1.428040404040405e+01      7.809606730272658e-01
 2.163636363636363e+00      0     1.450353535353536e+01      7.587334725463633e-01
 2.163636363636363e+00      0     1.472666666666668e+01      7.365069134756077e-01
 2.163636363636363e+00      0     1.494979797979799e+01      7.142811758918942e-01
 2.163636363636363e+00      0     1.517292929292930e+01      6.920553632296349e-01
 2.163636363636363e+00      0     1.539606060606062e+01      6.698297437857939e-01
 2.163636363636363e+00      0     1.561919191919193e+01      6.476035053788103e-01
 2.163636363636363e+00      0     1.584232323232324e+01      6.253767020368436e-01
 2.163636363636363e+00      0     1.606545454545455e+01      6.031489542567025e-01
 2.163636363636363e+00      0     1.628858585858586e+01      5.809203239353786e-01
 2.163636363636363e+00      0     1.651171717171718e+01      5.586905753542663e-01
 2.163636363636363e+00      0     1.673484848484849e+01      5.364593390945301e-01
 2.163636363636363e+00      0     1.695797979797980e+01      5.142266196873682e-01
 2.163636363636363e+00      0     1.718111111111111e+01      4.919919080017485e-01
 2.163636363636363e+00      0     1.740424242424242e+01      4.697546584236397e-01
 2.163636363636363e+00      0     1.762737373737373e+01      4.475148844984042e-01
 2.163636363636363e+00      0     1.785050505050505e+01      4.252711190967300e-01
 2.163636363636363e+00      0     1.807363636363636e+01      4.030239690465786e-01
 2.163636363636363e+00      0     1.829676767676767e+01      3.807707915443908e-01
 2.163636363636363e+00      0     1.851989898989898e+01      3.585124106746149e-01
 2.163636363636363e+00      0     1.874303030303029e+01      3.362460715718420e-01
 2.163636363636363e+00      0     1.896616161616160e+01      3.139704745493127e-01
 2.163636363636363e+00      0     1.918929292929291e+01      2.916853268343508e-01
 2.163636363636363e+00      0     1.941242424242423e+01      2.693864867614228e-01
 2.163636363636363e+00      0     1.963555555555554e+01      2.470730429799674e-01
 2.163636363636363e+00      0     1.985868686868685e+01      2.247407671477870e-01
 2.163636363636363e+00      0     2.008181818181816e+01      2.023886848140050e-01
 2.163636363636363e+00      0     2.030494949494947e+01      1.800134090069396e-01
 2.163636363636363e+00      0     2.052808080808078e+01      1.576105562146745e-01
 2.163636363636363e+00      0     2.075121212121210e+01      1.351870042438617e-01
 2.163636363636363e+00      0     2.097434343434341e+01      1.127243938221392e-01
 2.163636363636363e+00      0     2.119747474747472e+01      9.022996478139288e-02
 2.163636363636363e+00      0     2.142060606060603e+01      6.771088226367915e-02
 2.163636363636363e+00      0     2.164373737373734e+01      4.514985761396913e-02
 2.163636363636363e+00      0     2.186686868686865e+01      2.258139469642136e-02
 2.163636363636363e+00      0     2.208999999999996e+01      3.597581051527494e-15

 2.235757575757575e+00      0     0.000000000000000e+00            0
 2.235757575757575e+00      0     2.231313131313131e-01            0
 2.235757575757575e+00      0     4.462626262626262e-01            0
 2.235757575757575e+00      0     6.693939393939394e-01            0
 2.235757575757575e+00      0     8.925252525252525e-01            0
 2.235757575757575e+00      0     1.115656565656566e+00            0
 2.235757575757575e+00      0     1.338787878787879e+00            0
 2.235757575757575e+00      0     1.561919191919192e+00            0
 2.235757575757575e+00      0     1.785050505050505e+00            0
 2.235757575757575e+00      0     2.008181818181818e+00            0
 2.235757575757575e+00      0     2.231313131313131e+00            0
 2.235757575757575e+00      0     2.454444444444444e+00            0
 2.235757575757575e+00      0     2.677575757575758e+00            0
 2.235757575757575e+00      0     2.900707070707071e+00            0
 2.235757575757575e+00      0     3.123838383838384e+00            0
 2.235757575757575e+00      0     3.346969696969698e+00            0
 2.235757575757575e+00      0     3.570101010101011e+00            0
 2.235757575757575e+00      0     3.793232323232324e+00            0
 2.235757575757575e+00      0     4.016363636363637e+00            0
 2.235757575757575e+00      0     4.239494949494951e+00            0
 2.235757575757575e+00      0     4.462626262626264e+00            0
 2.235757575757575e+00      0     4.685757575757577e+00            0
 2.235757575757575e+00      0     4.908888888888891e+00            0
 2.235757575757575e+00      0     5.132020202020204e+00            0
 2.235757575757575e+00      0     5.355151515151517e+00            0
 2.235757575757575e+00      0     5.578282828282831e+00            0
 2.235757575757575e+00      0     5.801414141414144e+00            0
 2.235757575757575e+00      0     6.024545454545457e+00            0
 2.235757575757575e+00      0     6.247676767676770e+00            0
 2.235757575757575e+00      0     6.470808080808084e+00            0
 2.235757575757575e+00      0     6.693939393939397e+00            0
 2.235757575757575e+00      0     6.917070707070710e+00            0
 2.235757575757575e+00      0     7.140202020202024e+00            0
 2.235757575757575e+00      0     7.363333333333337e+00            0
 2.235757575757575e+00      0     7.586464646464650e+00            0
 2.235757575757575e+00      0     7.809595959595963e+00            0
 2.235757575757575e+00      0     8.032727272727277e+00            0
 2.235757575757575e+00      0     8.255858585858590e+00            0
 2.235757575757575e+00      0     8.478989898989903e+00            0
 2.235757575757575e+00      0     8.702121212121217e+00            0
 2.235757575757575e+00      0     8.925252525252530e+00            0
 2.235757575757575e+00      0     9.148383838383843e+00            0
 2.235757575757575e+00      0     9.371515151515156e+00            0
 2.235757575757575e+00      0     9.594646464646470e+00            0
 2.235757575757575e+00      0     9.817777777777783e+00            0
 2.235757575757575e+00      0     1.004090909090910e+01            0
 2.235757575757575e+00      0     1.026404040404041e+01            0
 2.235757575757575e+00      0     1.048717171717172e+01            0
 2.235757575757575e+00      0     1.071030303030304e+01            0
 2.235757575757575e+00      0     1.093343434343435e+01            0
 2.235757575757575e+00      0     1.115656565656566e+01            0
 2.235757575757575e+00      0     1.137969696969698e+01            0
 2.235757575757575e+00      0     1.160282828282829e+01            0
 2.235757575757575e+00      0     1.182595959595960e+01            0
 2.235757575757575e+00      0     1.204909090909092e+01            0
 2.235757575757575e+00      0     1.227222222222223e+01      9.816460730277244e-01
 2.235757575757575e+00      0     1.249535353535354e+01      9.592064204945357e-01
 2.235757575757575e+00      0     1.271848484848486e+01      9.368132312928917e-01
 2.235757575757575e+00      0     1.294161616161617e+01      9.144712084644904e-01
 2.235757575757575e+00      0     1.316474747474748e+01      8.921656940981825e-01
 2.235757575757575e+00      0     1.338787878787880e+01      8.698981493838018e-01
 2.235757575757575e+00      0     1.361101010101011e+01      8.476463404281075e-01
 2.235757575757575e+00      0     1.383414141414142e+01      8.254066167216481e-01
 2.235757575757575e+00      0     1.405727272727274e+01      8.031753241695524e-01
 2.235757575757575e+00      0     1.428040404040405e+01      7.809474426248194e-01
 2.235757575757575e+00      0     1.450353535353536e+01      7.587224089974257e-01
 2.235757575757575e+00      0     1.472666666666668e+01      7.364978169904610e-01
 2.235757575757575e+00      0     1.494979797979799e+01      7.142740706532620e-01
 2.235757575757575e+00      0     1.517292929292930e+01      6.920493004985337e-01
 2.235757575757575e+00      0     1.539606060606062e+01      6.698246945967203e-01
 2.235757575757575e+00      0     1.561919191919193e+01      6.475992249481090e-01
 2.235757575757575e+00      0     1.584232323232324e+01      6.253728221798258e-01
 2.235757575757575e+00      0     1.606545454545455e+01      6.031455299562235e-01
 2.235757575757575e+00      0     1.628858585858586e+01      5.809171910942248e-01
 2.235757575757575e+00      0     1.651171717171718e+01      5.586875804296401e-01
 2.235757575757575e+00      0     1.673484848484849e+01      5.364565878716323e-01
 2.235757575757575e+00      0     1.695797979797980e+01      5.142234647878463e-01
 2.235757575757575e+00      0     1.718111111111111e+01      4.919887945090392e-01
 2.235757575757575e+00      0     1.740424242424242e+01      4.697513355190988e-01
 2.235757575757575e+00      0     1.762737373737373e+01      4.475112017826375e-01
 2.235757575757575e+00      0     1.785050505050505e+01      4.252672213834434e-01
 2.235757575757575e+00      0     1.807363636363636e+01      4.030196253897386e-01
 2.235757575757575e+00      0     1.829676767676767e+01      3.807654743504327e-01
 2.235757575757575e+00      0     1.851989898989898e+01      3.585065150502827e-01
 2.235757575757575e+00      0     1.874303030303029e+01      3.362393296430273e-01
 2.235757575757575e+00      0     1.896616161616160e+01      3.139619318736313e-01
 2.235757575757575e+00      0     1.918929292929291e+01      2.916751432416054e-01
 2.235757575757575e+00      0     1.941242424242423e+01      2.693754159262388e-01
 2.235757575757575e+00      0     1.963555555555554e+01      2.470611832698228e-01
 2.235757575757575e+00      0     1.985868686868685e+01      2.247262667050550e-01
 2.235757575757575e+00      0     2.008181818181816e+01      2.023723214088106e-01
 2.235757575757575e+00      0     2.030494949494947e+01      1.799972171762601e-01
 2.235757575757575e+00      0     2.052808080808078e+01      1.575906983999112e-01
 2.235757575757575e+00      0     2.075121212121210e+01      1.351657412271593e-01
 2.235757575757575e+00      0     2.097434343434341e+01      1.127009940435336e-01
 2.235757575757575e+00      0     2.119747474747472e+01      9.021258909978307e-02
 2.235757575757575e+00      0     2.142060606060603e+01      6.768580568904679e-02
 2.235757575757575e+00      0     2.164373737373734e+01      4.514024725046099e-02
 2.235757575757575e+00      0     2.186686868686865e+01      2.257318950041402e-02
 2.235757575757575e+00      0     2.208999999999996e+01      3.591387218313980e-15

 2.307878787878787e+00      0     0.000000000000000e+00            0
 2.307878787878787e+00      0     2.231313131313131e-01            0
 2.307878787878787e+00      0     4.462626262626262e-01            0
 2.307878787878787e+00      0     6.693939393939394e-01            0
 2.307878787878787e+00      0     8.925252525252525e-01            0
 2.307878787878787e+00      0     1.115656565656566e+00            0
 2.307878787878787e+00      0     1.338787878787879e+00            0
 2.307878787878787e+00      0     1.561919191919192e+00            0
 2.307878787878787e+00      0     1.785050505050505e+00            0
 2.307878787878787e+00      0     2.008181818181818e+00            0
 2.307878787878787e+00      0     2.231313131313131e+00            0
 2.307878787878787e+00      0     2.454444444444444e+00            0
 2.307878787878787e+00      0     2.677575757575758e+00            0
 2.307878787878787e+00      0     2.900707070707071e+00            0
 2.307878787878787e+00      0     3.123838383838384e+00            0
 2.307878787878787e+00      0     3.346969696969698e+00            0
 2.307878787878787e+00      0     3.570101010101011e+00            0
 2.307878787878787e+00      0     3.793232323232324e+00            0
 2.307878787878787e+00      0     4.016363636363637e+00            0
 2.307878787878787e+00      0     4.239494949494951e+00            0
 2.307878787878787e+00      0     4.462626262626264e+00            0
 2.307878787878787e+00      0     4.685757575757577e+00            0
 2.307878787878787e+00      0     4.908888888888891e+00            0
 2.307878787878787e+00      0     5.132020202020204e+00            0
 2.307878787878787e+00      0     5.355151515151517e+00            0
 2.307878787878787e+00      0     5.578282828282831e+00            0
 2.307878787878787e+00      0     5.801414141414144e+00            0
 2.307878787878787e+00      0     6.024545454545457e+00            0
 2.307878787878787e+00      0     6.247676767676770e+00            0
 2.307878787878787e+00      0     6.470808080808084e+00            0
 2.307878787878787e+00      0     6.693939393939397e+00            0
 2.307878787878787e+00      0     6.917070707070710e+00            0
 2.307878787878787e+00      0     7.140202020202024e+00            0
 2.307878787878787e+00      0     7.363333333333337e+00            0
 2.307878787878787e+00      0     7.586464646464650e+00            0
 2.307878787878787e+00      0     7.809595959595963e+00            0
 2.307878787878787e+00      0     8.032727272727277e+00            0
 2.307878787878787e+00      0     8.255858585858590e+00            0
 2.307878787878787e+00      0     8.478989898989903e+00            0
 2.307878787878787e+00      0     8.702121212121217e+00            0
 2.307878787878787e+00      0     8.925252525252530e+00            0
 2.307878787878787e+00      0     9.148383838383843e+00            0
 2.307878787878787e+00      0     9.371515151515156e+00            0
 2.307878787878787e+00      0     9.594646464646470e+00            0
 2.307878787878787e+00      0     9.817777777777783e+00            0
 2.307878787878787e+00      0     1.004090909090910e+01            0
 2.307878787878787e+00      0     1.026404040404041e+01            0
 2.307878787878787e+00      0     1.048717171717172e+01            0
 2.307878787878787e+00      0     1.071030303030304e+01            0
 2.307878787878787e+00      0     1.093343434343435e+01            0
 2.307878787878787e+00      0     1.115656565656566e+01            0
 2.307878787878787e+00      0     1.137969696969698e+01            0
 2.307878787878787e+00      0     1.160282828282829e+01            0
 2.307878787878787e+00      0     1.182595959595960e+01            0
 2.307878787878787e+00      0     1.204909090909092e+01            0
 2.307878787878787e+00      0     1.227222222222223e+01      9.816269555653239e-01
 2.307878787878787e+00      0     1.249535353535354e+01      9.591737575183912e-01
 2.307878787878787e+00      0     1.271848484848486e+01      9.367715098562106e-01
 2.307878787878787e+00      0     1.294161616161617e+01      9.144304993661557e-01
 2.307878787878787e+00      0     1.316474747474748e+01      8.921286669105218e-01
 2.307878787878787e+00      0     1.338787878787880e+01      8.698640509026151e-01
 2.307878787878787e+00      0     1.361101010101011e+01      8.476177001380503e-01
 2.307878787878787e+00      0     1.383414141414142e+01      8.253860471986424e-01
 2.307878787878787e+00      0     1.405727272727274e+01      8.031574489667280e-01
 2.307878787878787e+00      0     1.428040404040405e+01      7.809337791085224e-01
 2.307878787878787e+00      0     1.450353535353536e+01      7.587112545169132e-01
 2.307878787878787e+00      0     1.472666666666668e+01      7.364885873815556e-01
 2.307878787878787e+00      0     1.494979797979799e+01      7.142665911007109e-01
 2.307878787878787e+00      0     1.517292929292930e+01      6.920435533906903e-01
 2.307878787878787e+00      0     1.539606060606062e+01      6.698196953065052e-01
 2.307878787878787e+00      0     1.561919191919193e+01      6.475949717404181e-01
 2.307878787878787e+00      0     1.584232323232324e+01      6.253689152377847e-01
 2.307878787878787e+00      0     1.606545454545455e+01      6.031422423653405e-01
 2.307878787878787e+00      0     1.628858585858586e+01      5.809141981735780e-01
 2.307878787878787e+00      0     1.651171717171718e+01      5.586846744571298e-01
 2.307878787878787e+00      0     1.673484848484849e+01      5.364537798319504e-01
 2.307878787878787e+00      0     1.695797979797980e+01      5.142206902200962e-01
 2.307878787878787e+00      0     1.718111111111111e+01      4.919857864906544e-01
 2.307878787878787e+00      0     1.740424242424242e+01      4.697479665842900e-01
 2.307878787878787e+00      0     1.762737373737373e+01      4.475075173216344e-01
 2.307878787878787e+00      0     1.785050505050505e+01      4.252631513905360e-01
 2.307878787878787e+00      0     1.807363636363636e+01      4.030149009570252e-01
 2.307878787878787e+00      0     1.829676767676767e+01      3.807605530847887e-01
 2.307878787878787e+00      0     1.851989898989898e+01      3.584999835834460e-01
 2.307878787878787e+00      0     1.874303030303029e+01      3.362320211125276e-01
 2.307878787878787e+00      0     1.896616161616160e+01      3.139539643730307e-01
 2.307878787878787e+00      0     1.918929292929291e+01      2.916661023549987e-01
 2.307878787878787e+00      0     1.941242424242423e+01      2.693634792655493e-01
 2.307878787878787e+00      0     1.963555555555554e+01      2.470479425086786e-01
 2.307878787878787e+00      0     1.985868686868685e+01      2.247126286594799e-01
 2.307878787878787e+00      0     2.008181818181816e+01      2.023582154672139e-01
 2.307878787878787e+00      0     2.030494949494947e+01      1.799748902849791e-01
 2.307878787878787e+00      0     2.052808080808078e+01      1.575729512984515e-01
 2.307878787878787e+00      0     2.075121212121210e+01      1.351443571585176e-01
 2.307878787878787e+00      0     2.097434343434341e+01      1.126781028508239e-01
 2.307878787878787e+00      0     2.119747474747472e+01      9.019128649204879e-02
 2.307878787878787e+00      0     2.142060606060603e+01      6.766363790028194e-02
 2.307878787878787e+00      0     2.164373737373734e+01      4.513220286116149e-02
 2.307878787878787e+00      0     2.186686868686865e+01      2.256498430440670e-02
 2.307878787878787e+00      0     2.208999999999996e+01      3.591387218313980e-15

 2.379999999999999e+00      0     0.000000000000000e+00            0
 2.379999999999999e+00      0     2.231313131313131e-01            0
 2.379999999999999e+00      0     4.462626262626262e-01            0
 2.379999999999999e+00      0     6.693939393939394e-01            0
 2.379999999999999e+00      0     8.925252525252525e-01            0
 2.379999999999999e+00      0     1.115656565656566e+00            0
 2.379999999999999e+00      0     1.338787878787879e+00            0
 2.379999999999999e+00      0     1.561919191919192e+00            0
 2.379999999999999e+00      0     1.785050505050505e+00            0
 2.379999999999999e+00      0     2.008181818181818e+00            0
 2.379999999999999e+00      0     2.231313131313131e+00            0
 2.379999999999999e+00      0     2.454444444444444e+00            0
 2.379999999999999e+00      0     2.677575757575758e+00            0
 2.379999999999999e+00      0     2.900707070707071e+00            0
 2.379999999999999e+00      0     3.123838383838384e+00            0
 2.379999999999999e+00      0     3.346969696969698e+00            0
 2.379999999999999e+00      0     3.570101010101011e+00            0
 2.379999999999999e+00      0     3.793232323232324e+00            0
 2.379999999999999e+00      0     4.016363636363637e+00            0
 2.379999999999999e+00      0     4.239494949494951e+00            0
 2.379999999999999e+00      0     4.462626262626264e+00            0
 2.379999999999999e+00      0     4.685757575757577e+00            0
 2.379999999999999e+00      0     4.908888888888891e+00            0
 2.379999999999999e+00      0     5.132020202020204e+00            0
 2.379999999999999e+00      0     5.355151515151517e+00            0
 2.379999999999999e+00      0     5.578282828282831e+00            0
 2.379999999999999e+00      0     5.801414141414144e+00            0
 2.379999999999999e+00      0     6.024545454545457e+00            0
 2.379999999999999e+00      0     6.247676767676770e+00            0
 2.379999999999999e+00      0     6.470808080808084e+00            0
 2.379999999999999e+00      0     6.693939393939397e+00            0
 2.379999999999999e+00      0     6.917070707070710e+00            0
 2.379999999999999e+00      0     7.140202020202024e+00            0
 2.379999999999999e+00      0     7.363333333333337e+00            0
 2.379999999999999e+00      0     7.586464646464650e+00            0
 2.379999999999999e+00      0     7.809595959595963e+00            0
 2.379999999999999e+00      0     8.032727272727277e+00            0
 2.379999999999999e+00      0     8.255858585858590e+00            0
 2.379999999999999e+00      0     8.478989898989903e+00            0
 2.379999999999999e+00      0     8.702121212121217e+00            0
