    59.28070851860000    65.80026364740000   264.83990402900002
    43.57708442590000    35.96148814500000   237.41997796499999
    34.26073463320000    45.52350233390000   251.89528007700000
    50.77694095940000    67.57660620420000   223.02026489799999
    64.81760606280000    40.87477606820000   231.39175162900000
    56.63509194470000    64.68532523410001   225.15565541900000
    44.52194748800000     7.54000723587000   277.95460333099999
     0.96376032338200    54.93433843280000   280.01440480700001
    64.09951013560000    39.68424860990000   271.15158928400001
    15.09891173300000    51.47613962540000   266.67293836900001
    10.11003476490000     0.05669178372840   225.64698421099999
    29.66870015120000    41.36610486050000   205.40801741999999
    64.62863345040000    77.64884644660000   203.44270225099999
     1.36060280948000    59.28070851860000   279.01284996099997
    15.32567886790000    18.63269958540000   284.19069954100001
    45.39122150520000    46.58174896350000   252.65117052700000
     2.81569192518000    11.30056222320000   254.54089665100000
    54.27293428930000    65.46011294500001   224.79660745499999
     4.89439066188000    80.89917538040000   230.44688856700000
    25.51130267780000    45.37232424390000   261.51398605000003
    33.78830310210000    18.21695983810000   261.62736961700000
    68.29470213150000    43.78495429960000   278.91836365500001
    13.90838427470000    62.00191413760000   278.74828830299998
    38.81497459270000    11.88637732170000   242.76790289700000
    67.46322263680000    68.97500353620001   273.32477432700000
    16.38392549750000     5.27233588674000   264.72652046100001
    24.62313139940000    81.14483977659999   236.68298477700000
    73.92608598180000     1.03934936835000   275.25229497300001
    29.46083027750000    67.04748288940000   261.92972579700000
    20.33345309720000    32.44659755390000   279.27741161799997
    64.36407179299999    78.55591498630000   274.19404834400001
    26.38057669490000    51.85408485020000   270.88702762600002
    57.95790023160000    66.55615409710001   204.82220232200001
    52.49659173250000    53.91388632570000   257.20541048699999
    79.50077804839999    38.36144032290000   270.52797966300000
     5.93374003024000    61.00035929170000   278.57821295200000
    38.96615268260000    43.01016658860000   244.22299201300001
    56.04927684610000    11.60291840310000   268.69494532200002
     5.34792493171000     5.46130849917000   261.07934904100000
    42.59442684130000     5.42351397668000   221.50848399899999
    63.32472242460000    59.52637291480000   269.09178780799999
    64.17509918050000    17.42327486590000   253.46375276099999
    54.53749594670000    53.27137944340000   221.67855935000000
    14.75876103060000     5.23454136425000   226.40287466100000
    19.93661061110000     8.23920590186000   227.00758702100001
    79.67085339960001    77.21420943810000   255.39127340700000
     1.87082886304000    80.02990136320000   247.22765655000001
    74.05836681050000     4.19519199590000   270.41459609499998
    62.41765388490000    50.09663955460000   228.82172410000001
    71.33716119150000     8.52266482050000   243.37261525700001
    21.22162437570000     3.08025358258000   240.21677262899999
    69.48522958980000    71.75290093890000   269.88547278099998
    65.44121568380000    42.08420078770000   208.03473673299999
    58.26025641150000    30.19782346600000   213.98737402399999
    18.97285028780000    61.92632509260000   232.05315577200000
    28.38368638670000    24.13180260700000   239.61206027000000
    31.74739888790000    44.76761188420000   266.42727397300001
    53.64932466830000    54.80205760410000   231.29726532300000
    62.41765388490000    50.53127656320000   272.58778113800003
    15.32567886790000    44.46525570430000   254.44641034500000
    68.04903773530000     1.41729459321000   267.44772608000000
    15.25008982290000    45.27783793770000   268.92171245700001
    14.58868567940000    75.04102439510000   227.12097058800001
     8.90061004536000     5.00777422934000   274.32632917299998
    15.38237065160000    14.26743223830000   271.79409616599997
    28.32699460290000    37.09532381960000   255.10781448899999
    69.84427755340000    71.77179820009999   212.87243561099999
    10.92261699830000    59.77203731100000   277.02863753000003
    15.81700766020000    76.47721624960000   266.42727397300001
    29.95215906980000     6.93529487611000   210.77483961300001
    30.50017964590000    35.56464565890000   211.88977802599999
    27.83566581060000    14.68317198570000   220.18567571200001
    21.31611068190000    53.80050275820000   276.14046625200001
    24.47195330940000     7.48331545215000   255.18340353400001
    46.48726265730000     2.83458918642000   261.98641758100001
    65.21444854889999    68.67264735630000   259.71874623200000
    22.12869291530000    13.81389796850000   255.37237614599999
    50.21002312210000    48.54706413270000   251.46064306900001
    63.55148955950000     2.79679466393000   244.84660163400000
    77.36538752800000    59.01614686120000   202.68681180100000
    54.27293428930000     5.83925372402000   247.03868393799999
    23.11135049990000     8.65494564920000   247.47332094699999
    35.58354292020000    43.06685837230000   275.38457580199997
    31.48283723050000    19.31300099010000   261.49508878900002
    16.85635702860000     3.30702071749000   266.03043148699999
    61.41609903910000    53.61153014580000   233.77280654600000
    48.37698878160000    73.20799005460000   228.99179945099999
    77.21420943810000    47.65889285430000   271.03820571599999
     7.16206201102000    26.38057669490000   232.82794348300001
    50.34230395080000    53.40366027210000   234.33972438300000
    45.71247494630000    43.21803646230000   204.23638722300001
    75.17330522380000    68.97500353620001   208.48827100299999
    64.59083892789999    39.74094039360000   262.95017790399999
    69.10728436490000    72.60327769480000   207.12766819300001
    52.60997529990000    61.62396891280000   226.38397739999999
    54.32962607300000    74.81425726019999   275.98928816199998
    58.29805093400000     1.53067816067000   228.51936792000001
     0.41573974734100     7.88015793825000   236.81526560600000
    80.80468907420000    55.38787270260000   266.63514384699999
