 14.390264436400001,  36.556751874200003,  131.82540470399999
 8.4962086547600002,  70.399857033900005,  120.245163014
 68.285253500799996,  8.81368264364,  126.74771060800001
 82.010334341499998,  45.956249616400001,  155.19186823000001
 30.615452939499999,  31.9250331436,  144.21444917400001
 7.9519675309700002,  52.668556809800002,  107.402584273
 39.3478773597,  48.494151801299999,  92.532329401499993
 39.767396559300003,  43.0404022066,  147.82949525000001
 70.602057729199998,  49.391771710299999,  51.961799239299999
 46.130104419799999,  6.4723119756600003,  137.30750019000001
 69.574046717599998,  4.1895228175300003,  50.852530004400002
 81.426408969099995,  38.913240351200002,  164.319245411
 29.6138980936,  21.913264137100001,  102.959838155
 1.80090899644,  8.8760436057399996,  123.46525633
 56.156991235200003,  79.689750660900003,  119.555412979
 7.3434757189499997,  33.155244850499997,  68.436431590799998
 51.032053986199998,  55.111972688500003,  162.095037762
 72.015572870200003,  40.547853448700003,  204.26616595199999
 44.015500886700003,  75.870614163699997,  158.18141495899999
 73.585935279400005,  37.785073855,  176.88970358899999
 70.386628951000006,  65.1010649814,  146.132521191
 17.445951579300001,  54.575290469199999,  165.36804341000001
 59.1087434413,  54.401435665800001,  190.35022277300001
 49.346418283299997,  7.0297811823199998,  99.728406482699995
 56.497141937599999,  79.614161615900002,  156.34082171399999
 42.957254257099997,  75.435977155100005,  110.93637212599999
 15.6941754621,  23.5403183301,  110.520632378
 16.419830293899999,  10.6939601373,  116.488387479
 23.665040254400001,  80.135726026200004,  182.95194499600001
 6.9447435067300001,  80.746107564300004,  117.99449920000001
 78.425523883699995,  18.528764648599999,  111.652578327
 57.525152949199999,  2.7967946639300001,  206.21258386
 2.57947615964,  7.4587490125300002,  205.56251807300001
 65.533812263900003,  2.2242076482800002,  149.98756248399999
 69.515465207700004,  2.0238966790999999,  93.600024661700004
 35.470159352700001,  15.5562254551,  80.540127416800004
 11.708743066,  73.209879780700007,  172.889153384
 5.6861859079599997,  50.754264245900004,  162.17440626000001
 14.380815805799999,  67.170315087500001,  155.67563811799999
 38.741275273900001,  53.471690412599997,  139.199116041
 12.8558068235,  73.739003095499996,  96.944839901700007
 46.714029792200002,  64.588949201700004,  163.80523990500001
 43.955029650699998,  47.800622313600002,  102.500634707
 34.387346283500001,  65.705777341200005,  170.59691559500001
 25.970506126,  69.453104245600002,  116.669801187
 65.998684890500002,  64.080612874300002,  160.80057536699999
 69.587274800499998,  47.511494216599999,  169.37804224499999
 75.783686762000002,  51.585743740600002,  120.815860304
 72.132735889900005,  73.124842105100001,  183.328000495
 44.601315985200003,  77.287908756899995,  180.77687022699999
 42.894893295000003,  14.240976072600001,  110.613228959
 10.554120404100001,  32.123454386600002,  164.56679953299999
 44.644779686100001,  61.240354509500001,  101.710729187
 22.376247037599999,  76.645401874599997,  86.213085241900004
 16.8355700412,  31.6151180592,  99.216290702999999
 74.215214078800003,  17.657600905300001,  132.50003692999999
 61.391532599500003,  19.2903242766,  174.93383705100001
 15.493864493,  43.269059067599997,  95.321565160899993
 21.3709127395,  43.7433803248,  86.689296225199996
 35.961488144999997,  21.2518599936,  151.376511185
 44.5408447493,  5.0984810833100003,  123.930128956
 45.387442052899999,  51.098194400499999,  121.09931922200001
 19.645592787999998,  38.624112254099998,  138.85140643400001
 76.133286095000003,  50.542614919999998,  91.031886858799993
 52.727138319600002,  58.959455077500003,  124.712475572
 25.773974609,  58.8857557587,  74.141514760000007
 74.700873692800002,  49.338859378800002,  76.598158721499999
 57.617749529299999,  19.483076341299999,  162.352040515
 62.602847045099999,  21.592010695999999,  71.654635180400007
 68.646191190600007,  68.098170614500006,  111.66013723099999
 42.603875471899997,  28.081330206800001,  147.893745938
 81.365937733099997,  44.716589278800001,  72.818706473000006
 30.0031816752,  75.445425785699996,  174.21385139700001
 50.4991512191,  44.593757080700001,  190.16313988600001
 5.3176893137199999,  36.428250497699999,  152.931755786
 41.623107613400002,  55.612750111399997,  174.433059628
 18.024207773400001,  37.006506691799999,  177.192059769
 37.267288896899998,  11.544336893200001,  128.15933602300001
 78.875278701300005,  25.3525656833,  138.96479000100001
 30.3678988172,  63.916206701500002,  61.247913414000003
 51.190790980599999,  50.147662160000003,  140.18933253
 2.81191247293,  49.964358725899999,  198.460927298
 36.258175146500001,  64.706112221500007,  116.063199101
 46.568520880599998,  1.9917713349899999,  208.421673699
 67.072049328999995,  42.371439158599998,  66.406865733299995
 55.631647372700002,  76.460208714499998,  103.36612927199999
 82.492214503200003,  76.309030624499997,  96.330678911299998
 52.804617090699999,  9.7679943363999993,  192.84655098299999
 59.722904431700002,  79.153068441599999,  186.86745752499999
 35.105442210699998,  53.201459576799998,  106.48417737699999
 80.122497943300004,  4.4710920100499996,  131.41344440899999
 62.625523758600004,  47.180792144900003,  86.747877735000003
 72.831934555900006,  30.0031816752,  102.38725114
 70.212774147600001,  32.758402364399998,  137.85363104000001
 51.814400601599999,  17.7861022817,  149.046478874
 8.6776223626900002,  11.039780018,  91.362588930499996
 2.6134912298800002,  19.212845505499999,  199.568306807
 3.9816529438599999,  8.2392059018600001,  111.439039275
 52.7706020205,  2.81191247293,  112.327210553
 11.6652793652,  42.636000815999999,  60.983351756600001
 6.9541921373499997,  31.165363241600001,  129.30639977999999
 58.929219459499997,  61.463342192200003,  153.215214704
 20.7359647617,  0.72943428397200005,  97.927497486299998
 28.022748696899999,  7.8669298553799996,  96.733190575699993
 48.968473058500003,  6.1302715471599996,  167.69240654199999
 50.580409442499999,  13.452960278700001,  179.57122496
 70.269465931300005,  1.2377706114,  121.38844731899999
